mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,chroma_mean_1,chroma_std_1,chroma_mean_2,chroma_std_2,chroma_mean_3,chroma_std_3,chroma_mean_4,chroma_std_4,chroma_mean_5,chroma_std_5,chroma_mean_6,chroma_std_6,chroma_mean_7,chroma_std_7,chroma_mean_8,chroma_std_8,chroma_mean_9,chroma_std_9,chroma_mean_10,chroma_std_10,chroma_mean_11,chroma_std_11,chroma_mean_12,chroma_std_12,spec_contrast_mean_1,spec_contrast_std_1,spec_contrast_mean_2,spec_contrast_std_2,spec_contrast_mean_3,spec_contrast_std_3,spec_contrast_mean_4,spec_contrast_std_4,spec_contrast_mean_5,spec_contrast_std_5,spec_contrast_mean_6,spec_contrast_std_6,spec_contrast_mean_7,spec_contrast_std_7,zcr_mean,zcr_std,spec_centroid_mean,spec_centroid_std,spec_rolloff_mean,spec_rolloff_std,file_name,label
0.4665861072524967,0.42664395271618905,0.6619911707510849,0.4457307465796955,0.8810008349441223,0.3659156630740598,0.9633927172990299,0.37431577876742284,0.7740304052529192,0.43158880730602234,0.6238157725858897,0.34667043126790686,0.7485413768856697,0.285020297617948,0.5804290585042449,0.3125754817581766,0.6643812517940157,0.2844123511245481,0.692813065836769,0.25819553663343897,0.7931846568823675,0.4311403435233836,0.7127697055105008,0.2285353029432025,0.4839645279428404,0.2518310910342341,0.6013376540716978,0.6469965890788933,0.5100984019923765,0.603694846835054,0.5421156204771538,0.6343041292369922,0.4880688081287634,0.6457598795071142,0.501478258465132,0.5654203654272567,0.508550141583039,0.6625552356592017,0.3912315684085632,0.7220031774044675,0.6271572635491399,0.6407801018956005,0.5174594636545742,0.6662260453467451,0.563333261674813,0.5179846847037163,0.8298103226713893,0.7390836705708373,0.7272159669149061,0.7365199146273962,0.6049488376464682,0.2883046006656783,0.2260899367004957,0.24200124300925324,0.23237784613581003,0.23995901931374064,0.15848770260786338,0.09192138352419083,0.10768593654612846,0.05626235851387193,0.17704305221319327,0.25581953289240833,0.5773010383222332,0.10021563888566021,0.05751595334959635,0.19474704821179314,0.217051625467842,0.33306052132603625,0.29375825027471303,0.47997526751538155,vocal379.wav,0
0.5554050085211932,0.5646489035429765,0.5358141275738211,0.7517820640773605,0.8186715630838296,0.37888903100570265,0.7543378136684491,0.36728073653299187,0.7339756441829455,0.37314466116575296,0.7661036796415693,0.29022530218200604,0.6754290979650709,0.3439845907103337,0.6466431139119202,0.2987017027775575,0.66717674633937,0.2377855003400039,0.5763020377814077,0.24464969021753707,0.7193842506600541,0.3156059108035645,0.5662423185158421,0.22867309890437076,0.45700225328978483,0.24323795759432953,0.46824133857383843,0.6115077852261139,0.42708291035617457,0.5376489228913282,0.5169197319058736,0.5765806277182759,0.5246228696873135,0.7039784588192861,0.5886416109552453,0.6572168055298595,0.5725401570869155,0.6222442268740658,0.4711613942687484,0.6990785094164338,0.7531964717295054,0.6649319762088663,0.5542368423623416,0.6779925466151762,0.505871205237002,0.5682512572153348,0.6502632556678034,0.7069293195377107,0.5854899985922136,0.7253061534455281,0.4050074064300027,0.45392670568871973,0.21084726221752248,0.4200415123362072,0.19602749827933852,0.3252455300722159,0.11245393621608757,0.21241323080511382,0.10713533360808758,0.12634216259029804,0.09428813358295152,0.1263572542605591,0.5678203340815566,0.27778514391689463,0.2663578026711076,0.49586630168223883,0.36041213127692534,0.5482443457958108,0.3911968731903123,0.6240757020018292,vocal662.wav,0
0.6968984477465485,0.4575781590969965,0.3844397478447664,0.3723434806612144,0.7004044896647472,0.29149483836715867,0.4354847701083975,0.23968162295976603,0.5795563135103138,0.29136550274908135,0.6064054529850251,0.2751733191344071,0.5008998241658682,0.3352077092213541,0.4795591174057781,0.2583532872721459,0.6653523368805272,0.20149805015023342,0.43791328448798184,0.2884991041035749,0.6583345675683656,0.4112313839356684,0.5564906855298783,0.2833232428767877,0.3841905308844272,0.23687105434366806,0.4250217881527721,0.5547742366920191,0.5134367193316582,0.8302942443560795,0.42004963955204305,0.41608536850493943,0.5838118874049671,0.8960675484712433,0.2839067397229643,0.4068748246534392,0.24491634252919514,0.4333063740538738,0.2887419341309951,0.7052563149027897,0.2667651416183718,0.34501719422799176,0.2763812799248687,0.6302277538798898,0.1725043798011662,0.2852708079013555,0.42588246585754447,0.5521273736141614,0.5900355621784173,0.8324957168673232,0.38989439094731443,0.26281483312619813,0.4309363592767247,0.37670276658433627,0.37216225180052953,0.27033621374230843,0.30355176445691523,0.15747286940085142,0.2827372131832667,0.22051887960343067,0.17872764468951785,0.22669206366433708,0.576121166152427,0.11385017502646833,0.40015435877113964,0.4804494351218266,0.6156984261496683,0.448068536329894,0.7801855533794532,0.5158774632121202,vocal598.wav,1
0.9345079347970009,0.23893466591298684,0.3634277229915832,0.30366106343988714,0.3381336110832699,0.3733924772911165,0.42287909562650455,0.3161866051792396,0.41766392388499374,0.2392766471867363,0.5088161385265718,0.21828958846746424,0.6689259938185713,0.3287971892789062,0.5207489203458158,0.3764759219543181,0.645340793654442,0.264923904028284,0.7265593063597202,0.26884046017708196,0.4610531485379701,0.379796986820399,0.8547559968829712,0.3595433088221031,0.46938254374962535,0.32622536779780564,0.43782189107883895,0.6200272789770754,0.4491968466189558,0.6402746692861512,0.43002871693509614,0.5321356844825447,0.37848220320482545,0.6464063471005306,0.3452023231573117,0.4544483414900043,0.39106303665618203,0.5709536869764544,0.2712076487764221,0.4843805835779186,0.4566434795435939,0.5608769847963178,0.4874213081899103,0.7461180149929514,0.43678872139017333,0.5111476776668761,0.6939592706358723,0.8062757826887851,0.5430953592671918,0.6587125969385373,0.2046861985207395,0.31106047871685993,0.22988208814935052,0.3395662137100773,0.25362119177556286,0.18327763242443051,0.30038758078317485,0.21623151660642936,0.22281668910988917,0.10349521452603441,0.2711933175048282,0.1972349195953837,0.6743398881991136,0.12830643245634138,0.42974000931752726,0.2284520288841305,0.5369590992021456,0.23233065756656768,0.5715789329250703,0.3530193190939114,vocal919.wav,1
0.6991017222355987,0.13905109888984674,0.4279189127438099,0.21819921435759404,0.5212288256289228,0.3293067947728416,0.28827851560753526,0.17079535361269538,0.17182973099486887,0.27146171087461335,0.42385229193917084,0.23664718726535458,0.7753450889632966,0.2835406949589593,0.2178224451228415,0.335959131188421,0.6110699498142026,0.15805744269093253,0.37160761834029654,0.28777338828135096,0.45993727874881696,0.4265776532002088,0.4658168535731439,0.28667929248768936,0.35442581470582823,0.4622372841368143,0.3003089315300756,0.6937244962142332,0.1715632315426674,0.22787673627845545,0.3380566096760966,0.7166598801925173,0.16375348626348257,0.22308862350096426,0.46209625986347563,0.715585619087918,0.30476933793581296,0.6421976687549542,0.14311119277021134,0.2682209549229414,0.4585729343555062,0.8272523685185911,0.25352060334164306,0.40119830184189,0.578111796315082,0.8266659881413971,0.16957512514827797,0.2932075466560983,0.1522992474591363,0.36821033214662047,0.08799071720776569,0.13660696101644368,0.4487381714599533,0.45200386715398516,0.49047624029036274,0.268683412496845,0.571020100446767,0.1874740364148938,0.40180108575761986,0.19530033626181278,0.3568886428359741,0.3031086449002809,0.5724095825341144,0.06102030269169734,0.2603068774679844,0.19976588192871084,0.4672421216504173,0.23706388014517105,0.5987699129416437,0.4022650486162311,vocal736.wav,1
0.589302130468746,0.44075096500076694,0.6827801648554572,0.6950898681119237,0.4537466921018951,0.5657905287094589,0.8118850813339733,0.6363118623615288,0.5999658543410319,0.5105985244397894,0.6029124546988013,0.44314564392088374,0.6436148336213787,0.37404217854057165,0.5485412249202801,0.4408301898755491,0.64585068991872,0.2105386356200668,0.5930044708231417,0.3203153476182628,0.6276631176857144,0.43187359461328545,0.5973349094222455,0.2510532781088857,0.5292957777007867,0.23222664760498984,0.6181397350794628,0.7072667281873793,0.551883801482109,0.598116872077656,0.6091826440175878,0.6169186133058535,0.5338031091349547,0.6410951662611597,0.551113091594355,0.5876904802971961,0.5946540380659205,0.629302968604468,0.43207610977278066,0.647316379770527,0.5667962879827413,0.5724720952794256,0.4282790156857338,0.6041658671891228,0.47716676908702704,0.5306992184585575,0.6143356863915853,0.6679802596685122,0.5824448273053717,0.6568405570039944,0.49311423186917075,0.34891233873552574,0.2609446947947044,0.3654526891331518,0.22823862616294222,0.2593092053442262,0.11691655046833715,0.14888735054142732,0.17411053340771543,0.15196508998450384,0.3097039829826894,0.37242171625674647,0.650356295423901,0.12143133614448626,0.2714939806503865,0.2652597197211361,0.3160761493485079,0.3200956210077394,0.34228416303009623,0.3656624594174125,vocal478.wav,0
0.6160600148385291,0.25125981673742476,0.5106484725176017,0.37304653478525857,0.6799562196185794,0.3839952551467843,0.4534368749583481,0.41557790255595295,0.562687378893058,0.3098181711380376,0.491197862399655,0.31508665231421884,0.8245817693614509,0.2579182056662417,0.38121656258626324,0.30191751017907187,0.6656338146245526,0.20838388518795126,0.6497734496463937,0.31335390080642705,0.4640513759553483,0.4712332542728823,0.5964364802089446,0.3470179401814555,0.2903905602591188,0.3089204572120589,0.4531152512853286,0.6309115706277302,0.23529091168372152,0.401976511738209,0.1886628770111698,0.4357763984924415,0.1881142680302645,0.37053380339401515,0.27874419616244156,0.5546459511486237,0.27097898447559315,0.39918105641102436,0.41825436266597843,0.8182165354068804,0.3544336354872982,0.4095322961509488,0.2563000228246095,0.5454552174127487,0.4097552915924487,0.7724956464687156,0.5420599841486605,0.606049570334414,0.7692785898482329,0.8605486324244964,0.10444870748191687,0.17512750731199703,0.35413957024140263,0.2959428284467714,0.36612152103511686,0.21609944368272338,0.32154867359763295,0.14543771315020565,0.25466852330476997,0.1363216256616038,0.28105977802365567,0.28427799250866725,0.570834567069348,0.04845411496189858,0.3297000154919479,0.4147477774028029,0.4923002130920387,0.42187038735230653,0.5826278865537107,0.5190980296006097,vocal585.wav,1
0.6247160387298929,0.4272578349293775,0.6496831617775825,0.6915407049263698,0.7247207602051262,0.40639345202377775,0.8308145024707114,0.31746472253398583,0.7555649101878603,0.3021765797015857,0.7214421022231554,0.28147131236048206,0.6086472963499732,0.26450112760293754,0.5389575655328296,0.3184200353500938,0.6401001354979762,0.1830888279676693,0.46784780255984154,0.27053852686115715,0.6187466868151744,0.3488318327448705,0.7088897302927968,0.30986378594237207,0.5738674108306997,0.2811674852721914,0.610031226830615,0.668762634126321,0.4969389520287419,0.6141332442193597,0.4810823830016183,0.5637516794156991,0.41629327863805177,0.6007802512309086,0.42772733771028976,0.5485386786459137,0.39995433704507977,0.5097218511388122,0.3517796283565826,0.5090086988871508,0.6678345145088407,0.6099024265828212,0.6125863259674749,0.7019248144989131,0.7098576778055301,0.6749691885623352,0.8469324440844442,0.7615092392261008,0.7137064893625461,0.7169556823789713,0.7550272167035343,0.3808493779922024,0.19956487745036278,0.3392434603695607,0.21046965963611763,0.2714394949914881,0.07814345803274625,0.15443951316451193,0.08876134667973057,0.10500191560117636,0.1442967584102972,0.23324672726288126,0.5673995336802313,0.05502244105590107,0.22497080448952633,0.346707510020363,0.3393184551482459,0.44061611615977553,0.40645680860817446,0.5800793685806773,vocal166.wav,0
0.5315388559522224,0.29168926415704405,0.671498837983236,0.43436404659340927,0.9085150547939644,0.31452178126188884,0.6285305811184381,0.37728650915967066,0.7049564847232567,0.2755350647253168,0.7496718222956965,0.23956610560599503,0.3226272969529833,0.4151892804943468,0.7460362031147566,0.35222009388646225,0.5346181735457038,0.2580304901409348,0.6967404769269265,0.22487433831540016,0.6770687877780852,0.3662151646331606,0.8092012191261193,0.25062377773219857,0.541047880164621,0.1871311096062997,0.4978822802314252,0.7037859273972882,0.4007414828091376,0.580681126672246,0.41651403690516836,0.5818197869751007,0.3555347162366913,0.5863510901652544,0.43159709956570685,0.5780524750864879,0.4360530766337455,0.5825358129319056,0.35446172267281045,0.6243746830385785,0.5741677706756617,0.6610389045206473,0.4646299989093386,0.6954638997236041,0.5431510161968979,0.679084910375441,0.6838097740742239,0.781439585873899,0.5803511533149941,0.7293007971173475,0.4111017739218599,0.3487378357612173,0.2813620982393087,0.3141116722797836,0.26423761121289424,0.25706530179979326,0.13674974169001897,0.12098607529369099,0.1791498521711764,0.11225634653027719,0.140239773766329,0.091428026762367,0.7520013910104768,0.15397852190695,0.1775741441012249,0.33810176108972867,0.31597530130270474,0.4043086716104024,0.4030463474478426,0.5678185255259496,vocal917.wav,0
0.7557827594384815,0.19760999999166806,0.4636574467956397,0.368987925569735,0.6411962464151257,0.45807869030893655,0.4896548357081577,0.37556694629048515,0.699416831308304,0.3205708135877697,0.5622025148327253,0.20708368185435608,0.739465134966231,0.3381127219474265,0.6060747622390278,0.3172235026013587,0.575076288109259,0.1551411406384111,0.692963381898903,0.19681686374056828,0.5294491022508006,0.28989106047851043,0.5797216091211989,0.21710621135873925,0.26026951765101597,0.2542003347791696,0.44475676266409014,0.5541167512349835,0.47715891355766155,0.6971376083867231,0.31419870219909574,0.32888512234719186,0.3659833142814938,0.5569598402130989,0.45361714815963255,0.6055432568071515,0.45289743368617574,0.4909839015167026,0.4279958909156404,0.8023054181930072,0.5419085100032666,0.46016489952511413,0.5351039526662553,0.7721414901093435,0.31216896228861535,0.414753577490903,0.4748881413018169,0.6278821054345954,0.5716102630467468,0.7563454650765621,0.34555766597014975,0.31449603969625506,0.34846899154761135,0.25052266390771266,0.2963068389439245,0.20841535169815317,0.24934376902916866,0.11617324091623743,0.19412076291288194,0.0928305232607011,0.18491676674290547,0.22470645988025761,0.6168782182656907,0.14066614005859057,0.35638177369070356,0.338651867613199,0.5475626405647571,0.33420128594098775,0.7067356296642725,0.46699158279058095,vocal744.wav,1
0.6001706916663423,0.41271015666050925,0.3156789588801332,0.35887094385149937,0.6050930051178147,0.3935180324610743,0.6844708898076436,0.4067086356895394,0.3224542000237527,0.43391321792448845,0.6173218982834767,0.3197215134948126,0.30454064144337284,0.35903639474201565,0.31699975893260907,0.522746410679091,0.7696837573973724,0.30774967526511765,0.47384500124995876,0.4158220076840094,0.7540648305358612,0.3901146850252608,0.7741850937507828,0.49631238923929816,0.49296755432851536,0.5501568661352643,0.4911999068814431,0.7344905111911225,0.37995591811736557,0.6136198002600655,0.43362219119445133,0.6915944044307036,0.4060429106073395,0.7250700800768883,0.45965171958752454,0.7079383786954443,0.416344437504918,0.6880710630263327,0.2820335025858424,0.6316543914886583,0.39874738259360815,0.6063931238771194,0.31635104228800676,0.6481450428867549,0.34599784654542687,0.5771859025324296,0.4619871777944854,0.6799517974405909,0.4952480787857206,0.7195067076114549,0.3344816643668516,0.24224369284004735,0.28330974318296387,0.6167977988768152,0.4873194959642292,0.6746119851893426,0.4605865157640503,0.4649325484796817,0.4499329736437586,0.4573394995613499,0.36415142264798805,0.4876873216982486,0.6816333830590156,0.22115124870309022,0.34673858547371916,0.20533232305222116,0.507422606882299,0.22648762726597765,0.5731318121027226,0.28077249591648884,vocal330.wav,1
0.6568554308454799,0.3102109271316551,0.6876646991824547,0.7105946974266077,0.7059162595823563,0.3933798933211842,0.8550086846782704,0.33505405509072783,0.8035277630397988,0.3837726337713231,0.7273631914869865,0.23565563626717165,0.6294588181478438,0.19181587882007853,0.5418480296141122,0.25314519439845184,0.6148789718230385,0.13326183657205676,0.5107645143414801,0.288483702046519,0.5952030592044004,0.3405141221667328,0.6905536181206485,0.30509570608701014,0.5651601474235051,0.27633275425523834,0.6344611126523231,0.6936956430017401,0.5180227878638035,0.6167900517416189,0.5062266987914105,0.5896241715665325,0.3670524185804554,0.510707016845557,0.37162154489882526,0.4164456355520401,0.3446825195462099,0.45209866314343333,0.28070828948722876,0.4483033594019531,0.569808534342716,0.5691545376343099,0.5785480589033485,0.6542621838453454,0.7535284800030753,0.6326850160739665,0.9469383174898435,0.7226997166639805,0.7629686925772002,0.7045447653070229,0.7945516890411852,0.32788038436548217,0.1904360119312053,0.30607045557018736,0.22276127830385561,0.24200737559804186,0.07413673525594844,0.11623912611319653,0.08487221168344494,0.07645342806503294,0.15329915393165927,0.19165900061607138,0.5797877051142304,0.06531788890180365,0.18299078397805174,0.3148551397603022,0.28810743883761936,0.4107176531080827,0.3429530533585608,0.5108503384714937,vocal140.wav,0
0.5088544057099685,0.3825596185044846,0.6723622265987755,0.40414593226336376,0.9276211265837562,0.2906642468451143,0.8091109350602022,0.34394252314413376,0.8782006109111217,0.25792148899574346,0.8163622815134077,0.19700643031486473,0.7228651819747298,0.45288880624309313,0.6792013357024693,0.32650603108419507,0.6598247112323963,0.33789133316410835,0.680877538817552,0.3173153017961325,0.6463681330474643,0.3315165987048049,0.7239830982067824,0.23545765820433484,0.48276168637455197,0.21190821778522906,0.46623750174325107,0.6008726309641229,0.556279961876415,0.604964836362097,0.720378060070681,0.6860832764941851,0.5931320037113725,0.6821108957496809,0.5048414512940758,0.4917867387483685,0.5579883607369871,0.6309681285418727,0.4893200818310465,0.6306844533329183,0.8471834600738807,0.7125851134321781,0.5055112968496842,0.6034253448144358,0.3485280957062731,0.39311419775661727,0.4525876042565259,0.5914000610292659,0.4828470955837413,0.6453055993206137,0.44520111156952386,0.20634343924779472,0.20689858813301132,0.19826672302890563,0.19888532932196323,0.1837078696210176,0.06756147002345447,0.03480085255930926,0.13924328975631617,0.07342947747851733,0.10353897272087298,0.08889468321783855,0.6482520607942943,0.07582982094070376,0.06040788768477344,0.19614153605178072,0.24575105393076613,0.27981040390486145,0.33636647114807133,0.5007708841841058,vocal244.wav,0
